   0.0500    1.542366E+03    3.202763E+04
   0.0501    1.545570E+03    3.205619E+04
   0.0502    1.548777E+03    3.208643E+04
   0.0503    1.551987E+03    3.211652E+04
   0.0504    1.555200E+03    3.214465E+04
   0.0505    1.558416E+03    3.216950E+04
   0.0506    1.561634E+03    3.219045E+04
   0.0507    1.564854E+03    3.220775E+04
   0.0508    1.568075E+03    3.222246E+04
   0.0509    1.571298E+03    3.223621E+04
   0.0510    1.574523E+03    3.225086E+04
   0.0511    1.577749E+03    3.226807E+04
   0.0512    1.580976E+03    3.228899E+04
   0.0513    1.584206E+03    3.231397E+04
   0.0514    1.587439E+03    3.234253E+04
   0.0515    1.590675E+03    3.237343E+04
   0.0516    1.593914E+03    3.240496E+04
   0.0517    1.597156E+03    3.243529E+04
   0.0518    1.600401E+03    3.246290E+04
   0.0519    1.603648E+03    3.248685E+04
   0.0520    1.606898E+03    3.250704E+04
   0.0521    1.610150E+03    3.252418E+04
   0.0522    1.613403E+03    3.253966E+04
   0.0523    1.616658E+03    3.255524E+04
   0.0524    1.619914E+03    3.257269E+04
   0.0525    1.623172E+03    3.259336E+04
   0.0526    1.626433E+03    3.261797E+04
   0.0527    1.629696E+03    3.264637E+04
   0.0528    1.632962E+03    3.267765E+04
   0.0529    1.636232E+03    3.271029E+04
   0.0530    1.639504E+03    3.274251E+04
   0.0531    1.642780E+03    3.277265E+04
   0.0532    1.646059E+03    3.279951E+04
   0.0533    1.649340E+03    3.282264E+04
   0.0534    1.652623E+03    3.284240E+04
   0.0535    1.655908E+03    3.285990E+04
   0.0536    1.659195E+03    3.287675E+04
   0.0537    1.662484E+03    3.289472E+04
   0.0538    1.665774E+03    3.291535E+04
   0.0539    1.669067E+03    3.293963E+04
   0.0540    1.672362E+03    3.296778E+04
   0.0541    1.675660E+03    3.299921E+04
   0.0542    1.678962E+03    3.303266E+04
   0.0543    1.682267E+03    3.306644E+04
   0.0544    1.685575E+03    3.309884E+04
   0.0545    1.688887E+03    3.312846E+04
   0.0546    1.692201E+03    3.315452E+04
   0.0547    1.695517E+03    3.317703E+04
   0.0548    1.698836E+03    3.319680E+04
   0.0549    1.702157E+03    3.321523E+04
   0.0550    1.705479E+03    3.323403E+04
   0.0551    1.708804E+03    3.325485E+04
   0.0552    1.712130E+03    3.327892E+04
   0.0553    1.715460E+03    3.330679E+04
   0.0554    1.718792E+03    3.333821E+04
   0.0555    1.722127E+03    3.337219E+04
   0.0556    1.725466E+03    3.340723E+04
   0.0557    1.728809E+03    3.344161E+04
   0.0558    1.732155E+03    3.347377E+04
   0.0559    1.735503E+03    3.350268E+04
   0.0560    1.738855E+03    3.352802E+04
   0.0561    1.742209E+03    3.355025E+04
   0.0562    1.745565E+03    3.357053E+04
   0.0563    1.748923E+03    3.359047E+04
   0.0564    1.752283E+03    3.361175E+04
   0.0565    1.755645E+03    3.363579E+04
   0.0566    1.759010E+03    3.366345E+04
   0.0567    1.762378E+03    3.369479E+04
   0.0568    1.765749E+03    3.372912E+04
   0.0569    1.769124E+03    3.376510E+04
   0.0570    1.772502E+03    3.380106E+04
   0.0571    1.775884E+03    3.383529E+04
   0.0572    1.779269E+03    3.386644E+04
   0.0573    1.782657E+03    3.389381E+04
   0.0574    1.786048E+03    3.391744E+04
   0.0575    1.789441E+03    3.393812E+04
   0.0576    1.792836E+03    3.395720E+04
   0.0577    1.796232E+03    3.397628E+04
   0.0578    1.799631E+03    3.399686E+04
   0.0579    1.803032E+03    3.402002E+04
   0.0580    1.806435E+03    3.404619E+04
   0.0581    1.809841E+03    3.407503E+04
   0.0582    1.813250E+03    3.410552E+04
   0.0583    1.816662E+03    3.413618E+04
