   0.0428    4.753226E+02    1.109972E+04
   0.0429    4.764322E+02    1.109277E+04
   0.0430    4.775412E+02    1.108766E+04
   0.0431    4.786498E+02    1.108510E+04
   0.0432    4.797583E+02    1.108546E+04
   0.0433    4.808670E+02    1.108866E+04
   0.0434    4.819761E+02    1.109425E+04
   0.0435    4.830859E+02    1.110143E+04
   0.0436    4.841964E+02    1.110917E+04
   0.0437    4.853077E+02    1.111638E+04
   0.0438    4.864196E+02    1.112202E+04
   0.0439    4.875320E+02    1.112531E+04
   0.0440    4.886446E+02    1.112578E+04
   0.0441    4.897571E+02    1.112337E+04
   0.0442    4.908692E+02    1.111844E+04
   0.0443    4.919807E+02    1.111170E+04
   0.0444    4.930915E+02    1.110410E+04
   0.0445    4.942015E+02    1.109672E+04
   0.0446    4.953109E+02    1.109062E+04
   0.0447    4.964197E+02    1.108666E+04
   0.0448    4.975283E+02    1.108539E+04
   0.0449    4.986369E+02    1.108699E+04
   0.0450    4.997458E+02    1.109121E+04
   0.0451    5.008552E+02    1.109746E+04
   0.0452    5.019653E+02    1.110485E+04
   0.0453    5.030762E+02    1.111231E+04
   0.0454    5.041878E+02    1.111879E+04
   0.0455    5.052999E+02    1.112337E+04
   0.0456    5.064123E+02    1.112541E+04
   0.0457    5.075249E+02    1.112462E+04
   0.0458    5.086372E+02    1.112112E+04
   0.0459    5.097490E+02    1.111542E+04
   0.0460    5.108602E+02    1.110833E+04
   0.0461    5.119707E+02    1.110087E+04
   0.0462    5.130804E+02    1.109408E+04
   0.0463    5.141895E+02    1.108894E+04
   0.0464    5.152983E+02    1.108618E+04
   0.0465    5.164069E+02    1.108617E+04
   0.0466    5.175156E+02    1.108891E+04
   0.0467    5.186247E+02    1.109401E+04
   0.0468    5.197345E+02    1.110074E+04
   0.0469    5.208449E+02    1.110813E+04
   0.0470    5.219561E+02    1.111514E+04
   0.0471    5.230679E+02    1.112077E+04
   0.0472    5.241802E+02    1.112422E+04
   0.0473    5.252926E+02    1.112501E+04
   0.0474    5.264051E+02    1.112303E+04
   0.0475    5.275172E+02    1.111858E+04
   0.0476    5.286287E+02    1.111228E+04
   0.0477    5.297396E+02    1.110504E+04
   0.0478    5.308497E+02    1.109788E+04
   0.0479    5.319592E+02    1.109183E+04
   0.0480    5.330682E+02    1.108775E+04
   0.0481    5.341768E+02    1.108620E+04
   0.0482    5.352855E+02    1.108740E+04
   0.0483    5.363944E+02    1.109118E+04
   0.0484    5.375038E+02    1.109699E+04
   0.0485    5.386138E+02    1.110401E+04
   0.0486    5.397246E+02    1.111123E+04
   0.0487    5.408361E+02    1.111762E+04
   0.0488    5.419481E+02    1.112229E+04
   0.0489    5.430604E+02    1.112457E+04
   0.0490    5.441729E+02    1.112414E+04
   0.0491    5.452852E+02    1.112107E+04
   0.0492    5.463970E+02    1.111579E+04
   0.0493    5.475083E+02    1.110908E+04
   0.0494    5.486188E+02    1.110187E+04
   0.0495    5.497287E+02    1.109520E+04
   0.0496    5.508379E+02    1.109001E+04
   0.0497    5.519468E+02    1.108704E+04
   0.0498    5.530554E+02    1.108671E+04
   0.0499    5.541642E+02    1.108905E+04
   0.0500    5.552733E+02    1.109373E+04
   0.0501    5.563830E+02    1.110009E+04
   0.0502    5.574934E+02    1.110720E+04
   0.0503    5.586044E+02    1.111407E+04
   0.0504    5.597161E+02    1.111972E+04
   0.0505    5.608283E+02    1.112334E+04
   0.0506    5.619407E+02    1.112442E+04
   0.0507    5.630531E+02    1.112282E+04
   0.0508    5.641652E+02    1.111877E+04
   0.0509    5.652768E+02    1.111284E+04
   0.0510    5.663877E+02    1.110589E+04
   0.0511    5.674980E+02    1.109890E+04
   0.0512    5.686075E+02    1.109286E+04
   0.0513    5.697166E+02    1.108864E+04
   0.0514    5.708253E+02    1.108683E+04
   0.0515    5.719340E+02    1.108768E+04
   0.0516    5.730430E+02    1.109107E+04
   0.0517    5.741523E+02    1.109651E+04
   0.0518    5.752623E+02    1.110323E+04
   0.0519    5.763730E+02    1.111027E+04
   0.0520    5.774843E+02    1.111662E+04
   0.0521    5.785963E+02    1.112140E+04
   0.0522    5.797085E+02    1.112391E+04
   0.0523    5.808210E+02    1.112380E+04
   0.0524    5.819332E+02    1.112111E+04
   0.0525    5.830451E+02    1.111620E+04
   0.0526    5.841564E+02    1.110978E+04
   0.0527    5.852670E+02    1.110278E+04
   0.0528    5.863770E+02    1.109617E+04
   0.0529    5.874863E+02    1.109090E+04
   0.0530    5.885952E+02    1.108773E+04
   0.0531    5.897039E+02    1.108709E+04
   0.0532    5.908127E+02    1.108908E+04
   0.0533    5.919218E+02    1.109340E+04
   0.0534    5.930315E+02    1.109945E+04
   0.0535    5.941418E+02    1.110635E+04
   0.0536    5.952527E+02    1.111313E+04
   0.0537    5.963643E+02    1.111883E+04
   0.0538    5.974764E+02    1.112263E+04
   0.0539    5.985888E+02    1.112400E+04
   0.0540    5.997012E+02    1.112274E+04
   0.0541    6.008133E+02    1.111903E+04
   0.0542    6.019249E+02    1.111342E+04
   0.0543    6.030359E+02    1.110669E+04
   0.0544    6.041462E+02    1.109980E+04
   0.0545    6.052559E+02    1.109374E+04
   0.0546    6.063650E+02    1.108936E+04
   0.0547    6.074738E+02    1.108729E+04
   0.0548    6.085826E+02    1.108782E+04
   0.0549    6.096915E+02    1.109087E+04
   0.0550    6.108008E+02    1.109600E+04
   0.0551    6.119107E+02    1.110248E+04
   0.0552    6.130213E+02    1.110939E+04
   0.0553    6.141326E+02    1.111575E+04
   0.0554    6.152444E+02    1.112066E+04
   0.0555    6.163567E+02    1.112340E+04
   0.0556    6.174690E+02    1.112361E+04
   0.0557    6.185813E+02    1.112125E+04
   0.0558    6.196932E+02    1.111666E+04
   0.0559    6.208046E+02    1.111048E+04
   0.0560    6.219153E+02    1.110362E+04
   0.0561    6.230253E+02    1.109703E+04
   0.0562    6.241347E+02    1.109166E+04
   0.0563    6.252437E+02    1.108826E+04
   0.0564    6.263525E+02    1.108733E+04
   0.0565    6.274613E+02    1.108899E+04
   0.0566    6.285703E+02    1.109300E+04
   0.0567    6.296799E+02    1.109879E+04
   0.0568    6.307901E+02    1.110554E+04
   0.0569    6.319010E+02    1.111229E+04
   0.0570    6.330125E+02    1.111807E+04
   0.0571    6.341246E+02    1.112207E+04
   0.0572    6.352369E+02    1.112371E+04
   0.0573    6.363492E+02    1.112277E+04
   0.0574    6.374614E+02    1.111938E+04
   0.0575    6.385730E+02    1.111403E+04
   0.0576    6.396841E+02    1.110747E+04
   0.0577    6.407945E+02    1.110064E+04
   0.0578    6.419043E+02    1.109451E+04
   0.0579    6.430135E+02    1.108995E+04
   0.0580    6.441223E+02    1.108762E+04
   0.0581    6.452311E+02    1.108783E+04
   0.0582    6.463400E+02    1.109057E+04
   0.0583    6.474493E+02    1.109543E+04
   0.0584    6.485591E+02    1.110173E+04
   0.0585    6.496696E+02    1.110857E+04
   0.0586    6.507808E+02    1.111498E+04
   0.0587    6.518926E+02    1.112004E+04
   0.0588    6.530048E+02    1.112304E+04
   0.0589    6.541171E+02    1.112355E+04
   0.0590    6.552294E+02    1.112150E+04
   0.0591    6.563413E+02    1.111718E+04
   0.0592    6.574528E+02    1.111120E+04
   0.0593    6.585635E+02    1.110443E+04
   0.0594    6.596737E+02    1.109781E+04
   0.0595    6.607831E+02    1.109229E+04
   0.0596    6.618922E+02    1.108866E+04
